"Taxon","pval","qval","lfc"
"UniRef90_V2XLD5",0.0196822124460375,1,-1.0007440118016
"UniRef90_W1Q1S0",0.0272405557376672,1,-1.76480950257218
"UniRef90_W1Q5I9",0.401865330703942,1,-0.63724611443313
"UniRef90_A0A069QGQ9",0.517419815260714,1,-0.93659249052344
"UniRef90_A0A069ZHY6",0.0405966310085228,1,-0.974986570449564
"UniRef90_A0A0K8RT54",0.845278789787051,1,0.0866709597259441
"UniRef90_A0A0M3RJT7",0.872729666803339,1,0.0686193553331026
"UniRef90_A0A0M4GJK6",0.554426052838603,1,0.515872817347643
"UniRef90_A0A0M4GTB0",0.322257021114057,1,0.559781211592458
"UniRef90_A0A0M4GV23",0.21777039169803,1,1.02011682467412
"UniRef90_A0A0M4H801",0.605084429073395,1,0.39648402330729
"UniRef90_A0A0M5JNT6",0.904296901706069,1,0.0561369304448771
"UniRef90_A0A0R3PIN0",0.0897628831908799,1,-1.87236713140384
"UniRef90_A0A0S2ZM78",0.483224993383299,1,0.953562402719838
"UniRef90_A0A0X8JSY8",0.656617719027581,1,0.635647595558055
"UniRef90_A0A0X8KAH6",0.838312406739002,1,0.0914865241092276
"UniRef90_A0A120KPE5",0.793241194089352,1,-0.265613572349899
"UniRef90_A0A133ZXA4",0.910017118876514,1,-0.105831354407187
"UniRef90_A0A134A0V4",0.848185196378212,1,0.0951501467503506
"UniRef90_A0A134A2L4",0.589992798527982,1,0.424276485999822
"UniRef90_A0A134A313",0.46702451016018,1,0.751381623057444
"UniRef90_A0A134AMZ8",0.652602997952853,1,0.308144352931394
"UniRef90_A0A134ARE0",0.784509561832271,1,0.148766009307943
"UniRef90_A0A174RDF0",0.780108059477578,1,0.174880500693988
"UniRef90_A0A1F0UQX2",0.0105435328626853,1,-0.923153443813809
"UniRef90_A0A1Q8VPD0",0.551934290672946,1,0.460713307426292
"UniRef90_A0A1Q8VYC5",0.619208888470668,1,-0.432018886300932
"UniRef90_A0A1Q8WM28",0.570030359732937,1,-0.45991347974055
"UniRef90_A0A1Q8WMC4",0.597242522214371,1,0.363770136300262
"UniRef90_A0A1Q8XIS7",0.260093592623983,1,0.644971187407754
"UniRef90_A0A222PBB6",0.861649220411087,1,0.0850875892785669
"UniRef90_A0A223AZQ6",0.0153401996172594,1,-0.965906391361459
"UniRef90_A0A241Q1Z2",0.80352344443295,1,-0.298061320016905
"UniRef90_A0A241Q2B3",0.643286277026151,1,-0.489945363679807
"UniRef90_A0A241Q4K7",0.579803790527242,1,-0.706843962208142
"UniRef90_A0A241Q4L3",0.654553521088898,1,0.292777464407542
"UniRef90_A0A246EF94",0.501689727327874,1,-0.59834314506029
"UniRef90_A0A246EGE7",0.656382604240085,1,0.268982314195742
"UniRef90_A0A250F9F0",0.996535829132593,1,-0.00172035052386887
"UniRef90_A0A250FAN4",0.215242561996097,1,-1.11368325189799
"UniRef90_A0A250FBH3",0.858626012432624,1,0.0838253692054482
"UniRef90_A0A250FBX2",0.787390776575496,1,-0.203219669765205
"UniRef90_A0A250FC76",0.737091662758679,1,0.188919118023557
